2491429000000,34168,2491405000000,world,base_link,-0.08574599660345072,0.15679310141035568,0.0499445430049963,-0.0046967730019203385,-0.004232577202049811,-0.7821080455327719,0.6231107692268726,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.008779926629619756,-0.022392926451027185,-0.0025372330547974156,-0.036896220622335614,0.029509570641794658,-0.002811736340366526,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491474000000,34169,2491439000000,world,base_link,-0.08576535077353743,0.156742530371347,0.0499372869415676,-0.0049877467676948655,-0.004141215492655851,-0.7821426755092118,0.6230656529321101,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0021010990700423204,0.007572935860012267,-0.007333157486651597,-0.07316725536565717,0.08550310035043604,-0.0015095752509719008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491474000000,34170,2491473000000,world,base_link,-0.08575104940860274,0.15675234885948028,0.04993878709770527,-0.004767515117958697,-0.004213423633868292,-0.7821062463073126,0.6231126201161125,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.007589581020442283,0.013411804039181742,9.034678611440257e-05,-0.04727395634674238,0.05072856769741725,-0.015585373798342163,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491518000000,34171,2491507000000,world,base_link,-0.08576041489533467,0.15671155294737776,0.04994608438213568,-0.0049049594260830226,-0.004193360041816093,-0.7821161387906449,0.6230992718241618,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001220796874774649,-0.014502246287466072,-0.026112109086632522,-0.06304416881520744,0.11088734853315232,0.022652038959205707,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491541000000,34172,2491541000000,world,base_link,-0.08575266988145591,0.15673829825377844,0.04994137743651467,-0.004721384584257175,-0.004241672326721669,-0.7821080697888986,0.6231104909360488,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0041531644698711975,0.0024288840038778643,-0.016178405632934243,-0.07117236164126657,0.12322401096014203,-0.009773196246626389,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491582000000,34173,2491575000000,world,base_link,-0.08574862277931736,0.15674939184177694,0.04994497640421522,-0.0046860555435576405,-0.004211136290877863,-0.7821149163591439,0.6231023710620206,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.022353089288412384,0.01525172242336511,0.005801482901503454,-0.05630926006361994,0.0786597536464509,-0.0020354114668552667,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491625000000,34174,2491609000000,world,base_link,-0.08576756953133538,0.15668123327940592,0.04993719662601889,-0.004876615803254126,-0.00414415391154315,-0.7821216964117955,0.6230928475023607,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.008969339715053452,-0.015951658358286415,-0.003171744093403507,-0.058695013938622455,0.07481202935331784,0.004102060215811589,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491670000000,34175,2491643000000,world,base_link,-0.08581043780331284,0.15541200951340062,0.04999038029233245,-0.004895442615080319,-0.0038593984255458486,-0.7808489803728151,0.6246887301177526,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.016537798300040985,-0.10676853876191142,0.0057123832913988275,-0.05108433504005718,0.004037872269538624,0.2560373624846775,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491718000000,34176,2491677000000,world,base_link,-0.08651126927724427,0.14874496796805214,0.05013348822743031,-0.00518953010579988,-0.004468072486791764,-0.7779968044823325,0.6282309108288233,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.040756290920908496,-0.25737044234387146,0.012526358512875523,-0.16713613507067768,0.04924279478718838,0.22554959098710786,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491718000000,34177,2491711000000,world,base_link,-0.08745483383628912,0.1390820846812908,0.05026025575073034,-0.0035181302561003987,-0.004995829345015409,-0.7738431800452543,0.6333477695122204,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.02352988370576714,-0.3635651334433633,0.009266677343453388,-0.23198371896906533,0.038256413407370626,0.7832420020551996,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491761000000,34178,2491745000000,world,base_link,-0.08738761132587597,0.12680334474442964,0.0504211028636975,-0.0035940677821414474,-0.005684515713725829,-0.7646837470582065,0.6443706510564386,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.03843633386454316,-0.3922459966765688,-0.00979498919128445,0.009007071020313732,0.10685757313210628,1.0491621858322489,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491779000000,34179,2491779000000,world,base_link,-0.08652639121751149,0.11427984205610944,0.050498424633507864,-0.0026090836955539863,-0.006263309652119756,-0.7536353312077687,0.657257750954546,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.032271140505764205,-0.37426146443304886,-0.011127990704056151,-0.17448821626429448,-0.03802243217242536,0.9341130440812265,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491822000000,34180,2491813000000,world,base_link,-0.08516391469450356,0.10224834987781739,0.05051700782202144,-0.002158217672779177,-0.006170899325982245,-0.7421781703922273,0.6701707435357288,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.036671990784143016,-0.3458450841025755,-0.01766515346138356,-0.13446127913382516,0.043309330885401835,1.0926590242102754,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491865000000,34181,2491847000000,world,base_link,-0.08339307055732992,0.09013763122152195,0.050548145491927265,-0.001920019327864983,-0.006572350717230534,-0.7305071063807954,0.6828707676119895,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.03482923443187835,-0.36409746870380016,0.003097073742206956,-0.11904338943865676,-0.1057319437497869,0.9619002060537124,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491908000000,34182,2491881000000,world,base_link,-0.0813187562034808,0.07847929028332896,0.05053367395490668,-0.004041398706332089,-0.006411308418572086,-0.7187579261242055,0.6952191063646694,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.07178809041596376,-0.3285488323949513,-0.004279332321010919,-0.13083215404617324,0.24762383000700822,1.0521561900992462,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491952000000,34183,2491915000000,world,base_link,-0.07884331233622617,0.06734005385768572,0.05054747390094379,-0.004065128742169635,-0.00670275492921501,-0.7070232050067509,0.7071468980251916,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.07734169287926475,-0.3251337803420218,-0.014141745839254379,-0.16896982043159525,-0.07728843462107109,0.9614855900879739,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491952000000,34184,2491949000000,world,base_link,-0.07643683489156093,0.0566244143542439,0.05047016039970258,-0.004044087543724464,-0.006413846438967802,-0.6952393650713814,0.7187382925550431,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.08179887701423133,-0.30038920781534767,-0.011245566755484103,-0.08802449435599428,0.2529890371688262,1.01625817370814,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491996000000,34185,2491983000000,world,base_link,-0.07374556202530995,0.04634618207613785,0.05035915763506819,-0.004210936099109741,-0.006512381631389028,-0.6825710732539015,0.7307780694983077,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.07061444434686492,-0.2870161947083105,-0.022397099332099303,-0.14466404058063248,0.10289176542794129,0.9291214832361121,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2492017000000,34186,2492017000000,world,base_link,-0.07045736823191431,0.03725201955897366,0.05008049530265383,-0.004720767764972396,-0.006960578686101986,-0.6711033448468762,0.7413161034480491,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.10839776602724957,-0.2608256987773148,-0.012932886940736178,-0.07672088480057049,-0.13191708666341936,0.8267879995053694,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2492060000000,34187,2492051000000,world,base_link,-0.06741886347380437,0.029140292455387833,0.0499487958891269,-0.003823001167274701,-0.0073806273742322145,-0.6630297394001925,0.7485469094669689,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0760743081352588,-0.22896522216938112,-0.02250188504589362,0.19675499018804465,0.11424387174572237,0.6540163168916426,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2491069000000,34158,2491065000000,world,base_link,-0.08575366482728859,0.15677304107416812,0.04994905789714866,-0.00457717183360846,-0.004226667086089889,-0.7820838041969205,0.6231421250374765,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0005840884353268962,0.008415499925064816,-0.008271945055866018,-0.008366191731875866,-0.0012851668446775422,0.014398817824407748,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
